76,__RTC_SetErrorFuncW,29,0,0,8,1
77,__RTC_SetErrorType,35,0,0,13,1
78,__CRT_RTC_INITW,6,0,0,1,1
79,?__CxxUnhandledExceptionFilter@@YGJPAU_EXCEPTION_POINTERS@@@Z,101,0,1,30,6
80,___CxxSetUnhandledExceptionFilter,20,0,1,8,1
81,__XcptFilter,6,0,0,1,1
82,__amsg_exit,6,0,0,1,1
83,__setargv,7,0,0,5,1
84,___getmainargs,6,0,0,1,1
85,___set_app_type,6,0,0,1,1
86,__CrtDbgReportW,6,0,0,1,1
87,__CrtSetCheckCount,6,0,0,1,1
88,__FindPESection,115,0,0,41,4
89,__IsNonwritableInCurrentImage,299,0,2,86,8
90,__ValidateImageBase,93,0,0,33,4
91,_exit_0,6,0,0,1,1
92,__exit,6,0,0,1,1
93,__cexit,6,0,0,1,1
94,___security_init_cookie,221,0,0,61,5
95,__matherr,7,0,0,5,1
96,___atonexitinit,169,0,0,50,8
97,__onexit,241,0,3,76,2
98,_atexit,43,0,1,16,2
99,__RTC_Initialize,37,0,0,15,4
100,__RTC_Terminate,37,0,0,15,4
101,__configthreadlocale,6,0,0,1,1
102,__invoke_watson_if_error,38,0,1,18,2
103,__setdefaultprecision,53,0,2,17,1
104,___setusermatherr,6,0,0,1,1
105,__initterm_e,6,0,0,1,1
106,__initterm,6,0,0,1,1
107,__except_handler4,39,0,1,16,1
108,GetPdbDll,310,0,3,98,13
109,GetPdbDllFromInstallPath,533,0,1,156,16
110,GetPdbDllPathFromFilePath,207,0,4,72,3
111,?_RTC_GetSrcLine@@YAHPAEPA_WKPAH1K@Z,686,0,1,266,33
112,__crt_debugger_hook,6,0,0,1,1
113,___crtUnhandledException,6,0,0,1,1
114,___crtTerminateProcess,6,0,0,1,1
115,?terminate@@YAXXZ_0,6,0,0,1,1
116,___crtSetUnhandledExceptionFilter,6,0,0,1,1
117,__lock,6,0,0,1,1
118,__unlock,6,0,0,1,1
119,__calloc_dbg,6,0,0,1,1
120,___dllonexit,6,0,0,1,1
121,__invoke_watson,6,0,0,1,1
122,__controlfp_s,6,0,0,1,1
123,__except_handler4_common,6,0,0,1,1
124,__wmakepath_s,6,0,0,1,1
125,__wsplitpath_s,6,0,0,1,1
126,_EncodePointer@4,6,0,0,1,1
127,_IsDebuggerPresent@0,6,0,0,1,1
128,_RaiseException@16,6,0,0,1,1
129,_GetLastError@0,6,0,0,1,1
130,_LoadLibraryExW@12,6,0,0,1,1
131,_lstrlenA@4,6,0,0,1,1
132,_WideCharToMultiByte@32,6,0,0,1,1
133,_IsProcessorFeaturePresent@4,6,0,0,1,1
134,_QueryPerformanceCounter@4,6,0,0,1,1
135,_GetCurrentThreadId@0,6,0,0,1,1
136,_GetSystemTimeAsFileTime@4,6,0,0,1,1
137,_GetTickCount64@0,6,0,0,1,1
138,_DecodePointer@4,6,0,0,1,1
139,_HeapAlloc@12,6,0,0,1,1
140,_HeapFree@12,6,0,0,1,1
141,_GetProcessHeap@0,6,0,0,1,1
142,_VirtualQuery@12,6,0,0,1,1
143,_GetModuleFileNameW@12,6,0,0,1,1
144,_GetModuleHandleW@4,6,0,0,1,1
