114,j_?TraceV@CTrace@ATL@@QBAXPBDHKIPB_WPAD@Z,5,0,1,1,1
115,j_?AddRef@CAmbientLightAwareSensorEvents@@UAGKXZ,5,0,1,1,1
116,j_??0?$CComPtr@UISensorManager@@@ATL@@QAE@XZ,5,0,1,1,1
117,j_?CreateNode@?$CAtlMap@U_GUID@@MV?$CElementTraits@U_GUID@@@ATL@@V?$CElementTraits@M@3@@ATL@@AAEPAVCNode@12@ABU_GUID@@II@Z,5,0,1,1,1
118,j_?UpdateRehashThresholds@?$CAtlMap@U_GUID@@MV?$CElementTraits@U_GUID@@@ATL@@V?$CElementTraits@M@3@@ATL@@AAEXXZ,5,0,1,1,1
119,j_??1?$CComPtrBase@UISensorCollection@@@ATL@@QAE@XZ,5,0,1,1,1
120,j__IsEqualGUID,5,0,1,1,1
121,j_?InitInstance@CAmbientLightAwareApp@@UAEHXZ,5,0,1,1,1
122,j_?SetOptimalLoad@?$CAtlMap@U_GUID@@MV?$CElementTraits@U_GUID@@@ATL@@V?$CElementTraits@M@3@@ATL@@QAEXMMM_N@Z,5,0,1,1,1
123,j_?ReopenPreviousFilesAtRestart@CWinApp@@UBEHXZ,5,0,1,1,1
124,j_??0CAmbientLightAwareSensorManagerEvents@@QAE@PAVCAmbientLightAwareDlg@@@Z,5,0,1,1,1
125,j_??_GCAmbientLightAwareSensorEvents@@UAEPAXI@Z_0,5,0,1,1,1
126,j_??0CAmbientLightAwareSensorEvents@@QAE@PAVCAmbientLightAwareDlg@@PAVCAmbientLightAwareSensorManagerEvents@@@Z,5,0,1,1,1
127,j_?SupportsAutosaveAtInterval@CWinApp@@UBEHXZ,5,0,1,1,1
128,j_?InitHashTable@?$CAtlMap@U_GUID@@PAUISensor@@V?$CElementTraits@U_GUID@@@ATL@@V?$CElementTraits@PAUISensor@@@4@@ATL@@QAE_NI_N@Z,5,0,1,1,1
129,j_??B?$CComPtrBase@UISensorCollection@@@ATL@@QBEPAUISensorCollection@@XZ,5,0,1,1,1
130,j_??$AtlMultiply@I@ATL@@YAJPAIII@Z,5,0,1,1,1
131,j_?EnableAutoRehash@?$CAtlMap@U_GUID@@PAUISensor@@V?$CElementTraits@U_GUID@@@ATL@@V?$CElementTraits@PAUISensor@@@4@@ATL@@QAEXXZ,5,0,1,1,1
132,j_??1?$CComPtr@UISensorCollection@@@ATL@@QAE@XZ,5,0,1,1,1
133,j_??0CPair@?$CAtlMap@U_GUID@@PAUISensor@@V?$CElementTraits@U_GUID@@@ATL@@V?$CElementTraits@PAUISensor@@@4@@ATL@@IAE@ABU_GUID@@@Z,5,0,1,1,1
134,j_?SupportsAutosaveAtRestart@CWinApp@@UBEHXZ,5,0,1,1,1
135,j_??0CTraceFileAndLineInfo@ATL@@QAE@PBDH@Z,5,0,1,1,1
136,j_?CoCreateInstance@?$CComPtrBase@UISensorManager@@@ATL@@QAEJABU_GUID@@PAUIUnknown@@K@Z,5,0,1,1,1
137,j_??0?$CAtlMap@U_GUID@@MV?$CElementTraits@U_GUID@@@ATL@@V?$CElementTraits@M@3@@ATL@@QAE@IMMMI@Z,5,0,1,1,1
138,j_??C?$CComPtrBase@UISensorManager@@@ATL@@QBEPAV?$_NoAddRefReleaseOnCComPtr@UISensorManager@@@1@XZ,5,0,1,1,1
139,j_?FreeDataChain@CAtlPlex@ATL@@QAEXXZ,5,0,1,1,1
140,j_?CleanUp@CAmbientLightAwareDlg@@QAEJXZ,5,0,1,1,1
141,j_?RemoveSensor@CAmbientLightAwareSensorManagerEvents@@QAEJABU_GUID@@@Z,5,0,1,1,1
142,j_??_GCAmbientLightAwareSensorManagerEvents@@UAEPAXI@Z_0,5,0,1,1,1
143,j_??0IUnknown@@QAE@XZ,5,0,1,1,1
144,j_?AddRef@CAmbientLightAwareSensorManagerEvents@@UAGKXZ,5,0,1,1,1
145,j__HRESULT_FROM_WIN32,5,0,1,1,1
146,j_??1?$CComPtrBase@UISensorDataReport@@@ATL@@QAE@XZ,5,0,1,1,1
147,j_?UpdateLux@CAmbientLightAwareDlg@@QAEJMH@Z,5,0,1,1,1
148,j_?GetMessageMap@CAmbientLightAwareApp@@MBEPBUAFX_MSGMAP@@XZ,5,0,1,1,1
149,j_??0CNode@?$CAtlMap@U_GUID@@PAUISensor@@V?$CElementTraits@U_GUID@@@ATL@@V?$CElementTraits@PAUISensor@@@4@@ATL@@QAE@ABU_GUID@@I@Z,5,0,1,1,1
150,j_?GetApplicationRestartFlags@CWinApp@@UAEKXZ,5,0,1,1,1
151,j_?RemoveKey@?$CAtlMap@U_GUID@@PAUISensor@@V?$CElementTraits@U_GUID@@@ATL@@V?$CElementTraits@PAUISensor@@@4@@ATL@@QAE_NABU_GUID@@@Z,5,0,1,1,1
152,j_??0CPair@?$CAtlMap@U_GUID@@MV?$CElementTraits@U_GUID@@@ATL@@V?$CElementTraits@M@3@@ATL@@IAE@ABU_GUID@@@Z,5,0,1,1,1
153,j_??1?$CComPtrBase@UISensorManager@@@ATL@@QAE@XZ,5,0,1,1,1
154,j_?PickSize@?$CAtlMap@U_GUID@@MV?$CElementTraits@U_GUID@@@ATL@@V?$CElementTraits@M@3@@ATL@@ABEII@Z,5,0,1,1,1
155,j_??0?$CComPtr@UISensorDataReport@@@ATL@@QAE@XZ,5,0,1,1,1
156,j_??1CAmbientLightAwareSensorEvents@@UAE@XZ,5,0,1,1,1
157,??0CAmbientLightAwareApp@@QAE@XZ,100,0,2,36,1
158,??1CAmbientLightAwareApp@@UAE@XZ,63,0,2,24,1
159,??_GCAmbientLightAwareApp@@UAEPAXI@Z,85,0,3,31,2
160,?GetApplicationRecoveryParameter@CWinApp@@UAEPAXXZ,44,0,0,20,1
161,?GetApplicationRecoveryPingInterval@CWinApp@@UAEKXZ,47,0,0,20,1
162,?GetApplicationRestartFlags@CWinApp@@UAEKXZ,44,0,0,20,1
163,?GetMessageMap@CAmbientLightAwareApp@@MBEPBUAFX_MSGMAP@@XZ,60,0,2,23,1
164,?GetThisMessageMap@CAmbientLightAwareApp@@KGPBUAFX_MSGMAP@@XZ,42,0,0,17,1
165,?InitInstance@CAmbientLightAwareApp@@UAEHXZ,338,0,8,81,1
166,?ReopenPreviousFilesAtRestart@CWinApp@@UBEHXZ,54,0,0,22,1
167,?RestoreAutosavedFilesAtRestart@CWinApp@@UBEHXZ,54,0,0,22,1
168,?SupportsApplicationRecovery@CWinApp@@UBEHXZ,54,0,0,22,1
169,?SupportsAutosaveAtInterval@CWinApp@@UBEHXZ,54,0,0,22,1
170,?SupportsAutosaveAtRestart@CWinApp@@UBEHXZ,54,0,0,22,1
171,?SupportsRestartManager@CWinApp@@UBEHXZ,54,0,0,22,1
172,?OnPaint@CAmbientLightAwareDlg@@IAEXXZ,553,0,19,135,4
173,?OnQueryDragIcon@CAmbientLightAwareDlg@@IAEPAUHICON__@@XZ,51,0,0,21,1
174,??0CAmbientLightAwareDlg@@QAE@PAVCWnd@@@Z,199,0,5,59,1
175,??1CAmbientLightAwareDlg@@UAE@XZ,72,0,2,26,1
176,??_GCAmbientLightAwareDlg@@UAEPAXI@Z,85,0,3,31,2
177,?CleanUp@CAmbientLightAwareDlg@@QAEJXZ,191,0,2,52,3
178,?DoDataExchange@CAmbientLightAwareDlg@@MAEXPAVCDataExchange@@@Z,69,0,2,26,1
179,?GetMessageMap@CAmbientLightAwareDlg@@MBEPBUAFX_MSGMAP@@XZ,60,0,2,23,1
180,?GetThisMessageMap@CAmbientLightAwareDlg@@KGPBUAFX_MSGMAP@@XZ,42,0,0,17,1
181,?InitAmbientLightAware@CAmbientLightAwareDlg@@AAEJXZ,341,0,7,89,5
182,?OnInitDialog@CAmbientLightAwareDlg@@MAEHXZ,116,0,4,39,1
183,?UpdateLux@CAmbientLightAwareDlg@@QAEJMH@Z,649,0,7,152,6
184,??$AtlAdd@I@ATL@@YAJPAIII@Z,89,0,2,32,2
185,??$AtlMultiply@I@ATL@@YAJPAIII@Z,99,0,2,35,3
186,??0?$CAtlMap@U_GUID@@MV?$CElementTraits@U_GUID@@@ATL@@V?$CElementTraits@M@3@@ATL@@QAE@IMMMI@Z,337,0,2,96,5
187,??0?$CComPtr@UISensorDataReport@@@ATL@@QAE@XZ,66,0,2,25,1
188,??0?$CComPtrBase@UISensorDataReport@@@ATL@@IAE@XZ,54,0,0,22,1
189,??0CAmbientLightAwareSensorEvents@@QAE@PAVCAmbientLightAwareDlg@@PAVCAmbientLightAwareSensorManagerEvents@@@Z,162,0,3,49,1
190,??0CNode@?$CAtlMap@U_GUID@@MV?$CElementTraits@U_GUID@@@ATL@@V?$CElementTraits@M@3@@ATL@@QAE@ABU_GUID@@I@Z,81,0,2,30,1
191,??0CPair@?$CAtlMap@U_GUID@@MV?$CElementTraits@U_GUID@@@ATL@@V?$CElementTraits@M@3@@ATL@@IAE@ABU_GUID@@@Z,75,0,0,30,1
192,??0CTraceFileAndLineInfo@ATL@@QAE@PBDH@Z,64,0,0,26,1
193,??0ISensorEvents@@QAE@XZ,66,0,2,25,1
194,??0IUnknown@@QAE@XZ,45,0,0,20,1
195,??1?$CAtlMap@U_GUID@@MV?$CElementTraits@U_GUID@@@ATL@@V?$CElementTraits@M@3@@ATL@@QAE@XZ,192,0,2,42,1
196,??1?$CComPtr@UISensorDataReport@@@ATL@@QAE@XZ,63,0,2,24,1
197,??1?$CComPtrBase@UISensorDataReport@@@ATL@@QAE@XZ,90,0,1,36,2
198,??1CAmbientLightAwareSensorEvents@@UAE@XZ,142,0,3,44,1
199,??2@YAPAXIPAX@Z,40,0,0,17,1
200,??3@YAXPAX0@Z,37,0,0,16,1
201,??A?$CAtlMap@U_GUID@@MV?$CElementTraits@U_GUID@@@ATL@@V?$CElementTraits@M@3@@ATL@@QAEAAMABU_GUID@@@Z,197,0,4,53,2
202,??B?$CComPtrBase@UISensorDataReport@@@ATL@@QBEPAUISensorDataReport@@XZ,47,0,0,21,1
203,??BCTraceCategory@ATL@@QBEKXZ,47,0,0,21,1
204,??I?$CComPtrBase@UISensorDataReport@@@ATL@@QAEPAPAUISensorDataReport@@XZ,114,0,1,40,3
205,??RCTraceFileAndLineInfo@ATL@@QBAXKIPB_WZZ,105,0,2,39,1
206,??_GCAmbientLightAwareSensorEvents@@UAEPAXI@Z,88,0,3,32,2
207,?AddRef@CAmbientLightAwareSensorEvents@@UAGKXZ,60,0,0,23,1
208,?AtlThrowImpl@ATL@@YGXJ@Z,134,0,5,32,1
209,?CompareElements@?$CElementTraits@U_GUID@@@ATL@@SA_NABU_GUID@@0@Z,101,0,2,32,2
210,?Create@CAtlPlex@ATL@@SAPAU12@AAPAU12@II@Z,323,0,4,104,8
211,?CreateNode@?$CAtlMap@U_GUID@@MV?$CElementTraits@U_GUID@@@ATL@@V?$CElementTraits@M@3@@ATL@@AAEPAVCNode@12@ABU_GUID@@II@Z,129,0,4,47,2
212,?DisableAutoRehash@?$CAtlMap@U_GUID@@MV?$CElementTraits@U_GUID@@@ATL@@V?$CElementTraits@M@3@@ATL@@QAEXXZ,57,0,0,24,1
213,?EnableAutoRehash@?$CAtlMap@U_GUID@@MV?$CElementTraits@U_GUID@@@ATL@@V?$CElementTraits@M@3@@ATL@@QAEXXZ,131,0,1,46,4
214,?FindNextNode@?$CAtlMap@U_GUID@@MV?$CElementTraits@U_GUID@@@ATL@@V?$CElementTraits@M@3@@ATL@@ABEPAVCNode@12@PAV312@@Z,227,0,2,78,8
215,?FreeDataChain@CAtlPlex@ATL@@QAEXXZ,105,0,1,39,2
216,?FreeNode@?$CAtlMap@U_GUID@@MV?$CElementTraits@U_GUID@@@ATL@@V?$CElementTraits@M@3@@ATL@@AAEXPAVCNode@12@@Z,339,0,6,107,12
217,?FreePlexes@?$CAtlMap@U_GUID@@MV?$CElementTraits@U_GUID@@@ATL@@V?$CElementTraits@M@3@@ATL@@AAEXXZ,95,0,2,32,2
