223,j_?InternalRelease@?$ComPtr@UIPortableDeviceKeyCollection@@@WRL@Microsoft@@IAEKXZ
224,j_??B?$ComPtrRef@V?$ComPtr@UIPortableDeviceManager@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QBEPAPAXXZ
225,j_?ListSupportedContentTypes@@YAXPAUIPortableDevice@@@Z
226,j_??B?$ComPtrRef@V?$ComPtr@UIPortableDevice@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAEPAPAUIPortableDevice@@XZ
227,j_?DeleteContentFromDevice@@YAXPAUIPortableDevice@@@Z
228,j_?InternalRelease@?$ComPtr@UIPortableDevicePropVariantCollection@@@WRL@Microsoft@@IAEKXZ
229,j_?Release@CSetBulkValuesCallback@@UAGKXZ
230,j_??0?$ComPtr@UIPortableDevice@@@WRL@Microsoft@@QAE@XZ
231,j_?InternalRelease@?$ComPtr@UIPortableDeviceContent@@@WRL@Microsoft@@IAEKXZ
232,j_??1?$ComPtr@VCPortableDeviceEventsCallback@@@WRL@Microsoft@@QAE@XZ
233,j_??0?$ComPtr@UIPortableDeviceManager@@@WRL@Microsoft@@QAE@XZ
234,j_??B?$ComPtrRef@V?$ComPtr@UIPortableDeviceProperties@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAEPAPAUIPortableDeviceProperties@@XZ
235,j_?Get@?$ComPtr@VCGetBulkValuesCallback@@@WRL@Microsoft@@QBEPAVCGetBulkValuesCallback@@XZ
236,j_??$IID_PPV_ARGS_Helper@V?$ComPtr@UIPortableDevicePropVariantCollection@@@WRL@Microsoft@@@@YAPAPAXV?$ComPtrRef@V?$ComPtr@UIPortableDevicePropVariantCollection@@@WRL@Microsoft@@@Details@WRL@Microsoft@@@Z
237,j_??I?$ComPtr@UIPortableDeviceContent@@@WRL@Microsoft@@QAE?AV?$ComPtrRef@V?$ComPtr@UIPortableDeviceContent@@@WRL@Microsoft@@@Details@12@XZ
238,j_??0?$ComPtr@UIPortableDeviceCapabilities@@@WRL@Microsoft@@QAE@XZ
239,j_?DisplayStringProperty@@YAXPAUIPortableDeviceValues@@ABU_tagpropertykey@@PB_W@Z
240,j_??$As@UIPortableDevicePropertiesBulk@@@?$ComPtr@UIPortableDeviceProperties@@@WRL@Microsoft@@QBEJV?$ComPtrRef@V?$ComPtr@UIPortableDevicePropertiesBulk@@@WRL@Microsoft@@@Details@12@@Z
241,j__IsEqualGUID
242,j_?Detach@?$ComPtr@UIPortableDevicePropVariantCollection@@@WRL@Microsoft@@QAEPAUIPortableDevicePropVariantCollection@@XZ
243,j_??_GCSetBulkValuesCallback@@QAEPAXI@Z
244,j_??0CGetBulkValuesCallback@@QAE@XZ
245,j_??C?$ComPtr@UIPortableDeviceResources@@@WRL@Microsoft@@QBEPAV?$RemoveIUnknownBase@UIPortableDeviceResources@@@Details@12@XZ
246,j_?Release@CGetBulkValuesCallback@@UAGKXZ
247,j_?SendHintsCommand@@YAJPAUIPortableDevice@@ABU_GUID@@PAPAUIPortableDeviceValues@@@Z
248,j_?DisplayRenderingProfile@@YAXPAUIPortableDeviceValues@@@Z
249,j_?ReleaseAndGetAddressOf@?$ComPtr@UIEnumPortableDeviceObjectIDs@@@WRL@Microsoft@@QAEPAPAUIEnumPortableDeviceObjectIDs@@XZ
250,j_?ChooseDevice@@YAXPAPAUIPortableDevice@@@Z
251,j_??1?$ComPtr@UIPortableDeviceContent2@@@WRL@Microsoft@@QAE@XZ
252,j_?GetPropertiesForUpdateData@@YAJPB_WPAUIStream@@PAPAUIPortableDeviceValues@@@Z
253,j_?Get@?$ComPtr@UIPortableDeviceCapabilities@@@WRL@Microsoft@@QBEPAUIPortableDeviceCapabilities@@XZ
254,j_??I?$ComPtr@UIEnumPortableDeviceObjectIDs@@@WRL@Microsoft@@QAE?AV?$ComPtrRef@V?$ComPtr@UIEnumPortableDeviceObjectIDs@@@WRL@Microsoft@@@Details@12@XZ
255,j_?Swap@?$ComPtr@VCPortableDeviceEventsCallback@@@WRL@Microsoft@@QAEXAAV123@@Z
256,j_??0IUnknown@@QAE@XZ
257,j_?GetRequiredPropertiesForAllContentTypes@@YAJPAUIPortableDeviceValues@@PB_W1PAUIStream@@@Z
258,j_??1?$ComPtr@UIPortableDeviceContent@@@WRL@Microsoft@@QAE@XZ
259,j_?Get@?$ComPtr@UIPortableDeviceManager@@@WRL@Microsoft@@QBEPAUIPortableDeviceManager@@XZ
260,j_??0?$ComPtrRef@V?$ComPtr@UIPortableDeviceDataStream@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAE@PAV?$ComPtr@UIPortableDeviceDataStream@@@23@@Z
261,j_?Get@?$ComPtr@UIPortableDeviceContent@@@WRL@Microsoft@@QBEPAUIPortableDeviceContent@@XZ
262,j_??0?$ComPtrRef@V?$ComPtr@UIPortableDeviceContent@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAE@PAV?$ComPtr@UIPortableDeviceContent@@@23@@Z
263,j_??0?$ComPtr@VCSetBulkValuesCallback@@@WRL@Microsoft@@QAE@XZ
264,j_??1CPortableDeviceEventsCallback@@QAE@XZ
265,j_?Get@?$ComPtr@UIPortableDeviceValues@@@WRL@Microsoft@@QBEPAUIPortableDeviceValues@@XZ
266,j_??4?$ComPtr@UIPortableDevice@@@WRL@Microsoft@@QAEAAV012@$$T@Z
267,j_??I?$ComPtr@UIPortableDeviceContent2@@@WRL@Microsoft@@QAE?AV?$ComPtrRef@V?$ComPtr@UIPortableDeviceContent2@@@WRL@Microsoft@@@Details@12@XZ
268,j_?ReleaseAndGetAddressOf@?$ComPtr@UIPortableDevice@@@WRL@Microsoft@@QAEPAPAUIPortableDevice@@XZ
269,j_?QueryInterface@CGetBulkValuesCallback@@UAGJABU_GUID@@PAPAX@Z
270,j_??$?0VCSetBulkValuesCallback@@@?$ComPtr@VCSetBulkValuesCallback@@@WRL@Microsoft@@QAE@PAVCSetBulkValuesCallback@@@Z
271,j_?OnProgress@CGetBulkValuesCallback@@UAGJABU_GUID@@PAUIPortableDeviceValuesCollection@@@Z
272,j_?ReadProfileInformationProperties@@YAJPAUIPortableDevice@@PB_WPAPAUIPortableDeviceValuesCollection@@@Z
273,j_??0IPortableDeviceEventCallback@@QAE@XZ
274,j_??B?$ComPtrRef@V?$ComPtr@UIPortableDevicePropertiesBulk@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QBEPAPAXXZ
275,j_??0?$ComPtrRef@V?$ComPtr@UIPortableDeviceCapabilities@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAE@PAV?$ComPtr@UIPortableDeviceCapabilities@@@23@@Z
276,?RecursiveEnumerate@@YAXPB_WPAUIPortableDeviceContent@@@Z
277,?EnumerateAllContent@@YAXPAUIPortableDevice@@@Z
278,?RecursiveEnumerateAndCopyToCollection@@YAXPB_WPAUIPortableDeviceContent@@PAUIPortableDevicePropVariantCollection@@@Z
279,?CreateIPortableDevicePropVariantCollectionWithAllObjectIDs@@YAJPAUIPortableDeviceContent@@PAPAUIPortableDevicePropVariantCollection@@@Z
280,?SendHintsCommand@@YAJPAUIPortableDevice@@ABU_GUID@@PAPAUIPortableDeviceValues@@@Z
281,?ReadHintsResults@@YAXPAUIPortableDeviceProperties@@PAUIPortableDeviceValues@@@Z
282,?ReadHintLocations@@YAXPAUIPortableDevice@@@Z
283,??$IID_PPV_ARGS_Helper@V?$ComPtr@UIPortableDevicePropVariantCollection@@@WRL@Microsoft@@@@YAPAPAXV?$ComPtrRef@V?$ComPtr@UIPortableDevicePropVariantCollection@@@WRL@Microsoft@@@Details@WRL@Microsoft@@@Z
284,??$IID_PPV_ARGS_Helper@V?$ComPtr@UIPortableDeviceValues@@@WRL@Microsoft@@@@YAPAPAXV?$ComPtrRef@V?$ComPtr@UIPortableDeviceValues@@@WRL@Microsoft@@@Details@WRL@Microsoft@@@Z
285,??0?$ComPtr@UIEnumPortableDeviceObjectIDs@@@WRL@Microsoft@@QAE@XZ
286,??0?$ComPtr@UIPortableDeviceContent@@@WRL@Microsoft@@QAE@XZ
287,??0?$ComPtr@UIPortableDevicePropVariantCollection@@@WRL@Microsoft@@QAE@XZ
288,??0?$ComPtr@UIPortableDeviceProperties@@@WRL@Microsoft@@QAE@XZ
289,??0?$ComPtr@UIPortableDeviceValues@@@WRL@Microsoft@@QAE@XZ
290,??0?$ComPtrRef@V?$ComPtr@UIEnumPortableDeviceObjectIDs@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAE@PAV?$ComPtr@UIEnumPortableDeviceObjectIDs@@@23@@Z
291,??0?$ComPtrRef@V?$ComPtr@UIPortableDeviceContent@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAE@PAV?$ComPtr@UIPortableDeviceContent@@@23@@Z
292,??0?$ComPtrRef@V?$ComPtr@UIPortableDevicePropVariantCollection@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAE@PAV?$ComPtr@UIPortableDevicePropVariantCollection@@@23@@Z
293,??0?$ComPtrRef@V?$ComPtr@UIPortableDeviceProperties@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAE@PAV?$ComPtr@UIPortableDeviceProperties@@@23@@Z
294,??0?$ComPtrRef@V?$ComPtr@UIPortableDeviceValues@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAE@PAV?$ComPtr@UIPortableDeviceValues@@@23@@Z
295,??1?$ComPtr@UIEnumPortableDeviceObjectIDs@@@WRL@Microsoft@@QAE@XZ
296,??1?$ComPtr@UIPortableDeviceContent@@@WRL@Microsoft@@QAE@XZ
297,??1?$ComPtr@UIPortableDevicePropVariantCollection@@@WRL@Microsoft@@QAE@XZ
298,??1?$ComPtr@UIPortableDeviceProperties@@@WRL@Microsoft@@QAE@XZ
299,??1?$ComPtr@UIPortableDeviceValues@@@WRL@Microsoft@@QAE@XZ
300,??B?$ComPtrRef@V?$ComPtr@UIEnumPortableDeviceObjectIDs@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAEPAPAUIEnumPortableDeviceObjectIDs@@XZ
301,??B?$ComPtrRef@V?$ComPtr@UIPortableDeviceContent@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAEPAPAUIPortableDeviceContent@@XZ
302,??B?$ComPtrRef@V?$ComPtr@UIPortableDevicePropVariantCollection@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAEPAPAUIPortableDevicePropVariantCollection@@XZ
303,??B?$ComPtrRef@V?$ComPtr@UIPortableDevicePropVariantCollection@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QBEPAPAXXZ
304,??B?$ComPtrRef@V?$ComPtr@UIPortableDeviceProperties@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAEPAPAUIPortableDeviceProperties@@XZ
305,??B?$ComPtrRef@V?$ComPtr@UIPortableDeviceValues@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAEPAPAUIPortableDeviceValues@@XZ
306,??B?$ComPtrRef@V?$ComPtr@UIPortableDeviceValues@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QBEPAPAXXZ
307,??C?$ComPtr@UIEnumPortableDeviceObjectIDs@@@WRL@Microsoft@@QBEPAV?$RemoveIUnknownBase@UIEnumPortableDeviceObjectIDs@@@Details@12@XZ
308,??C?$ComPtr@UIPortableDeviceContent@@@WRL@Microsoft@@QBEPAV?$RemoveIUnknownBase@UIPortableDeviceContent@@@Details@12@XZ
309,??C?$ComPtr@UIPortableDevicePropVariantCollection@@@WRL@Microsoft@@QBEPAV?$RemoveIUnknownBase@UIPortableDevicePropVariantCollection@@@Details@12@XZ
310,??C?$ComPtr@UIPortableDeviceValues@@@WRL@Microsoft@@QBEPAV?$RemoveIUnknownBase@UIPortableDeviceValues@@@Details@12@XZ
311,??I?$ComPtr@UIEnumPortableDeviceObjectIDs@@@WRL@Microsoft@@QAE?AV?$ComPtrRef@V?$ComPtr@UIEnumPortableDeviceObjectIDs@@@WRL@Microsoft@@@Details@12@XZ
312,??I?$ComPtr@UIPortableDeviceContent@@@WRL@Microsoft@@QAE?AV?$ComPtrRef@V?$ComPtr@UIPortableDeviceContent@@@WRL@Microsoft@@@Details@12@XZ
313,??I?$ComPtr@UIPortableDevicePropVariantCollection@@@WRL@Microsoft@@QAE?AV?$ComPtrRef@V?$ComPtr@UIPortableDevicePropVariantCollection@@@WRL@Microsoft@@@Details@12@XZ
314,??I?$ComPtr@UIPortableDeviceProperties@@@WRL@Microsoft@@QAE?AV?$ComPtrRef@V?$ComPtr@UIPortableDeviceProperties@@@WRL@Microsoft@@@Details@12@XZ
315,??I?$ComPtr@UIPortableDeviceValues@@@WRL@Microsoft@@QAE?AV?$ComPtrRef@V?$ComPtr@UIPortableDeviceValues@@@WRL@Microsoft@@@Details@12@XZ
316,?Detach@?$ComPtr@UIPortableDevicePropVariantCollection@@@WRL@Microsoft@@QAEPAUIPortableDevicePropVariantCollection@@XZ
317,?Detach@?$ComPtr@UIPortableDeviceValues@@@WRL@Microsoft@@QAEPAUIPortableDeviceValues@@XZ
318,?Get@?$ComPtr@UIPortableDeviceContent@@@WRL@Microsoft@@QBEPAUIPortableDeviceContent@@XZ
319,?Get@?$ComPtr@UIPortableDevicePropVariantCollection@@@WRL@Microsoft@@QBEPAUIPortableDevicePropVariantCollection@@XZ
320,?Get@?$ComPtr@UIPortableDeviceProperties@@@WRL@Microsoft@@QBEPAUIPortableDeviceProperties@@XZ
321,?Get@?$ComPtr@UIPortableDeviceValues@@@WRL@Microsoft@@QBEPAUIPortableDeviceValues@@XZ
322,?InitPropVariantFromString@@YAJPB_WPAUtagPROPVARIANT@@@Z
323,?InternalRelease@?$ComPtr@UIEnumPortableDeviceObjectIDs@@@WRL@Microsoft@@IAEKXZ
324,?InternalRelease@?$ComPtr@UIPortableDeviceContent@@@WRL@Microsoft@@IAEKXZ
325,?InternalRelease@?$ComPtr@UIPortableDevicePropVariantCollection@@@WRL@Microsoft@@IAEKXZ
326,?InternalRelease@?$ComPtr@UIPortableDeviceProperties@@@WRL@Microsoft@@IAEKXZ
327,?InternalRelease@?$ComPtr@UIPortableDeviceValues@@@WRL@Microsoft@@IAEKXZ
328,?ReleaseAndGetAddressOf@?$ComPtr@UIEnumPortableDeviceObjectIDs@@@WRL@Microsoft@@QAEPAPAUIEnumPortableDeviceObjectIDs@@XZ
329,?ReleaseAndGetAddressOf@?$ComPtr@UIPortableDeviceContent@@@WRL@Microsoft@@QAEPAPAUIPortableDeviceContent@@XZ
330,?ReleaseAndGetAddressOf@?$ComPtr@UIPortableDevicePropVariantCollection@@@WRL@Microsoft@@QAEPAPAUIPortableDevicePropVariantCollection@@XZ
331,?ReleaseAndGetAddressOf@?$ComPtr@UIPortableDeviceProperties@@@WRL@Microsoft@@QAEPAPAUIPortableDeviceProperties@@XZ
332,?ReleaseAndGetAddressOf@?$ComPtr@UIPortableDeviceValues@@@WRL@Microsoft@@QAEPAPAUIPortableDeviceValues@@XZ
333,_PropVariantInit
334,StringValidateDestW
335,StringVPrintfWorkerW
336,?DisplayStringProperty@@YAXPAUIPortableDeviceValues@@ABU_tagpropertykey@@PB_W@Z
337,?DisplayGuidProperty@@YAXPAUIPortableDeviceValues@@ABU_tagpropertykey@@PB_W@Z
338,?DisplayErrorResultProperty@@YAXPAUIPortableDeviceValues@@ABU_tagpropertykey@@PB_W@Z
339,?ReadContentProperties@@YAXPAUIPortableDevice@@@Z
340,?WriteContentProperties@@YAXPAUIPortableDevice@@@Z
341,?GetObjectIdentifierFromPersistentUniqueIdentifier@@YAXPAUIPortableDevice@@@Z
342,?ReadContentPropertiesBulk@@YAXPAUIPortableDevice@@@Z
343,?WriteContentPropertiesBulk@@YAXPAUIPortableDevice@@@Z
344,?ReadContentPropertiesBulkFilteringByFormat@@YAXPAUIPortableDevice@@@Z
345,??$?0VCGetBulkValuesCallback@@@?$ComPtr@VCGetBulkValuesCallback@@@WRL@Microsoft@@QAE@PAVCGetBulkValuesCallback@@@Z
346,??$?0VCSetBulkValuesCallback@@@?$ComPtr@VCSetBulkValuesCallback@@@WRL@Microsoft@@QAE@PAVCSetBulkValuesCallback@@@Z
347,??$?8VCGetBulkValuesCallback@@@WRL@Microsoft@@YA_NABV?$ComPtr@VCGetBulkValuesCallback@@@01@$$T@Z
348,??$?8VCSetBulkValuesCallback@@@WRL@Microsoft@@YA_NABV?$ComPtr@VCSetBulkValuesCallback@@@01@$$T@Z
349,??$?9UIPortableDeviceKeyCollection@@@WRL@Microsoft@@YA_NABV?$ComPtr@UIPortableDeviceKeyCollection@@@01@$$T@Z
350,??$?9UIPortableDeviceValues@@@WRL@Microsoft@@YA_NABV?$ComPtr@UIPortableDeviceValues@@@01@$$T@Z
351,??$As@UIPortableDevicePropertiesBulk@@@?$ComPtr@UIPortableDeviceProperties@@@WRL@Microsoft@@QBEJV?$ComPtrRef@V?$ComPtr@UIPortableDevicePropertiesBulk@@@WRL@Microsoft@@@Details@12@@Z
352,??$IID_PPV_ARGS_Helper@V?$ComPtr@UIPortableDeviceKeyCollection@@@WRL@Microsoft@@@@YAPAPAXV?$ComPtrRef@V?$ComPtr@UIPortableDeviceKeyCollection@@@WRL@Microsoft@@@Details@WRL@Microsoft@@@Z
353,??$IID_PPV_ARGS_Helper@V?$ComPtr@UIPortableDeviceValuesCollection@@@WRL@Microsoft@@@@YAPAPAXV?$ComPtrRef@V?$ComPtr@UIPortableDeviceValuesCollection@@@WRL@Microsoft@@@Details@WRL@Microsoft@@@Z
354,??0?$ComPtr@UIPortableDeviceKeyCollection@@@WRL@Microsoft@@QAE@XZ
355,??0?$ComPtr@UIPortableDevicePropertiesBulk@@@WRL@Microsoft@@QAE@XZ
356,??0?$ComPtr@UIPortableDeviceValuesCollection@@@WRL@Microsoft@@QAE@XZ
357,??0?$ComPtr@VCGetBulkValuesCallback@@@WRL@Microsoft@@QAE@XZ
358,??0?$ComPtr@VCSetBulkValuesCallback@@@WRL@Microsoft@@QAE@XZ
359,??0?$ComPtrRef@V?$ComPtr@UIPortableDeviceKeyCollection@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAE@PAV?$ComPtr@UIPortableDeviceKeyCollection@@@23@@Z
360,??0?$ComPtrRef@V?$ComPtr@UIPortableDevicePropertiesBulk@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAE@PAV?$ComPtr@UIPortableDevicePropertiesBulk@@@23@@Z
361,??0?$ComPtrRef@V?$ComPtr@UIPortableDeviceValuesCollection@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAE@PAV?$ComPtr@UIPortableDeviceValuesCollection@@@23@@Z
362,??0CGetBulkValuesCallback@@QAE@XZ
363,??0CGuidToString@@QAE@ABU_GUID@@@Z
364,??0CSetBulkValuesCallback@@QAE@XZ
365,??0IPortableDevicePropertiesBulkCallback@@QAE@XZ
366,??0IUnknown@@QAE@XZ
367,??1?$ComPtr@UIPortableDeviceKeyCollection@@@WRL@Microsoft@@QAE@XZ
368,??1?$ComPtr@UIPortableDevicePropertiesBulk@@@WRL@Microsoft@@QAE@XZ
369,??1?$ComPtr@UIPortableDeviceValuesCollection@@@WRL@Microsoft@@QAE@XZ
370,??1?$ComPtr@VCGetBulkValuesCallback@@@WRL@Microsoft@@QAE@XZ
371,??1?$ComPtr@VCSetBulkValuesCallback@@@WRL@Microsoft@@QAE@XZ
372,??1CGetBulkValuesCallback@@QAE@XZ
373,??1CSetBulkValuesCallback@@QAE@XZ
374,??4?$ComPtr@VCGetBulkValuesCallback@@@WRL@Microsoft@@QAEAAV012@PAVCGetBulkValuesCallback@@@Z
375,??4?$ComPtr@VCSetBulkValuesCallback@@@WRL@Microsoft@@QAEAAV012@PAVCSetBulkValuesCallback@@@Z
376,??B?$ComPtrRef@V?$ComPtr@UIPortableDeviceKeyCollection@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QBEPAPAXXZ
377,??B?$ComPtrRef@V?$ComPtr@UIPortableDevicePropertiesBulk@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QBEPAPAXXZ
378,??B?$ComPtrRef@V?$ComPtr@UIPortableDeviceValuesCollection@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QBEPAPAXXZ
379,??BCGuidToString@@QAEPB_WXZ
380,??C?$ComPtr@UIPortableDeviceKeyCollection@@@WRL@Microsoft@@QBEPAV?$RemoveIUnknownBase@UIPortableDeviceKeyCollection@@@Details@12@XZ
381,??C?$ComPtr@UIPortableDeviceProperties@@@WRL@Microsoft@@QBEPAV?$RemoveIUnknownBase@UIPortableDeviceProperties@@@Details@12@XZ
382,??C?$ComPtr@UIPortableDevicePropertiesBulk@@@WRL@Microsoft@@QBEPAV?$RemoveIUnknownBase@UIPortableDevicePropertiesBulk@@@Details@12@XZ
383,??C?$ComPtr@UIPortableDeviceValuesCollection@@@WRL@Microsoft@@QBEPAV?$RemoveIUnknownBase@UIPortableDeviceValuesCollection@@@Details@12@XZ
384,??I?$ComPtr@UIPortableDeviceKeyCollection@@@WRL@Microsoft@@QAE?AV?$ComPtrRef@V?$ComPtr@UIPortableDeviceKeyCollection@@@WRL@Microsoft@@@Details@12@XZ
385,??I?$ComPtr@UIPortableDevicePropertiesBulk@@@WRL@Microsoft@@QAE?AV?$ComPtrRef@V?$ComPtr@UIPortableDevicePropertiesBulk@@@WRL@Microsoft@@@Details@12@XZ
386,??I?$ComPtr@UIPortableDeviceValuesCollection@@@WRL@Microsoft@@QAE?AV?$ComPtrRef@V?$ComPtr@UIPortableDeviceValuesCollection@@@WRL@Microsoft@@@Details@12@XZ
387,??_GCGetBulkValuesCallback@@QAEPAXI@Z
388,??_GCSetBulkValuesCallback@@QAEPAXI@Z
389,?AddRef@CGetBulkValuesCallback@@UAGKXZ
390,?AddRef@CSetBulkValuesCallback@@UAGKXZ
391,?Get@?$ComPtr@UIPortableDeviceKeyCollection@@@WRL@Microsoft@@QBEPAUIPortableDeviceKeyCollection@@XZ
392,?Get@?$ComPtr@UIPortableDeviceValuesCollection@@@WRL@Microsoft@@QBEPAUIPortableDeviceValuesCollection@@XZ
393,?Get@?$ComPtr@VCGetBulkValuesCallback@@@WRL@Microsoft@@QBEPAVCGetBulkValuesCallback@@XZ
394,?Get@?$ComPtr@VCSetBulkValuesCallback@@@WRL@Microsoft@@QBEPAVCSetBulkValuesCallback@@XZ
395,?InternalAddRef@?$ComPtr@VCGetBulkValuesCallback@@@WRL@Microsoft@@IBEXXZ
396,?InternalAddRef@?$ComPtr@VCSetBulkValuesCallback@@@WRL@Microsoft@@IBEXXZ
397,?InternalRelease@?$ComPtr@UIPortableDeviceKeyCollection@@@WRL@Microsoft@@IAEKXZ
398,?InternalRelease@?$ComPtr@UIPortableDevicePropertiesBulk@@@WRL@Microsoft@@IAEKXZ
399,?InternalRelease@?$ComPtr@UIPortableDeviceValuesCollection@@@WRL@Microsoft@@IAEKXZ
400,?InternalRelease@?$ComPtr@VCGetBulkValuesCallback@@@WRL@Microsoft@@IAEKXZ
401,?InternalRelease@?$ComPtr@VCSetBulkValuesCallback@@@WRL@Microsoft@@IAEKXZ
402,?OnEnd@CGetBulkValuesCallback@@UAGJABU_GUID@@J@Z
403,?OnEnd@CSetBulkValuesCallback@@UAGJABU_GUID@@J@Z
404,?OnProgress@CGetBulkValuesCallback@@UAGJABU_GUID@@PAUIPortableDeviceValuesCollection@@@Z
405,?OnProgress@CSetBulkValuesCallback@@UAGJABU_GUID@@PAUIPortableDeviceValuesCollection@@@Z
406,?OnStart@CGetBulkValuesCallback@@UAGJABU_GUID@@@Z
407,?OnStart@CSetBulkValuesCallback@@UAGJABU_GUID@@@Z
408,?QueryInterface@CGetBulkValuesCallback@@UAGJABU_GUID@@PAPAX@Z
409,?QueryInterface@CSetBulkValuesCallback@@UAGJABU_GUID@@PAPAX@Z
410,?Release@CGetBulkValuesCallback@@UAGKXZ
411,?Release@CSetBulkValuesCallback@@UAGKXZ
412,?ReleaseAndGetAddressOf@?$ComPtr@UIPortableDeviceKeyCollection@@@WRL@Microsoft@@QAEPAPAUIPortableDeviceKeyCollection@@XZ
413,?ReleaseAndGetAddressOf@?$ComPtr@UIPortableDevicePropertiesBulk@@@WRL@Microsoft@@QAEPAPAUIPortableDevicePropertiesBulk@@XZ
414,?ReleaseAndGetAddressOf@?$ComPtr@UIPortableDeviceValuesCollection@@@WRL@Microsoft@@QAEPAPAUIPortableDeviceValuesCollection@@XZ
415,?StringCchGetsW@@YGJPA_WI@Z
416,?StringCchPrintfW@@YAJPA_WIPB_WZZ
417,?StringGetsWorkerW@@YGJPA_WIPAI@Z
418,?Swap@?$ComPtr@VCGetBulkValuesCallback@@@WRL@Microsoft@@QAEXAAV123@@Z
419,?Swap@?$ComPtr@VCSetBulkValuesCallback@@@WRL@Microsoft@@QAEXAAV123@@Z
420,StringValidateDestW_0
421,StringVPrintfWorkerW_0
422,?GetStringValue@@YAJPAUIPortableDeviceProperties@@PB_WABU_tagpropertykey@@PAPA_W@Z
423,?StreamCopy@@YAJPAUIStream@@0KPAK@Z
424,?TransferContentFromDevice@@YAXPAUIPortableDevice@@@Z
425,?DeleteContentFromDevice@@YAXPAUIPortableDevice@@@Z
426,?MoveContentAlreadyOnDevice@@YAXPAUIPortableDevice@@@Z
427,?GetRequiredPropertiesForAllContentTypes@@YAJPAUIPortableDeviceValues@@PB_W1PAUIStream@@@Z
428,?GetRequiredPropertiesForImageContentTypes@@YAJPAUIPortableDeviceValues@@@Z
429,?GetRequiredPropertiesForMusicContentTypes@@YAJPAUIPortableDeviceValues@@@Z
430,?GetRequiredPropertiesForContactContentTypes@@YAJPAUIPortableDeviceValues@@@Z
431,?GetRequiredPropertiesForContentType@@YAJABU_GUID@@PB_W1PAUIStream@@PAPAUIPortableDeviceValues@@@Z
432,?TransferContentToDevice@@YAXPAUIPortableDevice@@ABU_GUID@@PB_W2@Z
433,?CreateContactPhotoResourceOnDevice@@YAXPAUIPortableDevice@@@Z
434,?GetRequiredPropertiesForPropertiesOnlyContact@@YAJPB_WPAPAUIPortableDeviceValues@@@Z
435,?GetRequiredPropertiesForFolder@@YAJPB_W0PAPAUIPortableDeviceValues@@@Z
436,?TransferContactToDevice@@YAXPAUIPortableDevice@@@Z
437,?CreateFolderOnDevice@@YAXPAUIPortableDevice@@@Z
438,?GetPropertiesForUpdateData@@YAJPB_WPAUIStream@@PAPAUIPortableDeviceValues@@@Z
439,?UpdateContentOnDevice@@YAXPAUIPortableDevice@@ABU_GUID@@PB_W2@Z
440,??$As@UIPortableDeviceContent2@@@?$ComPtr@UIPortableDeviceContent@@@WRL@Microsoft@@QBEJV?$ComPtrRef@V?$ComPtr@UIPortableDeviceContent2@@@WRL@Microsoft@@@Details@12@@Z
441,??$As@UIPortableDeviceDataStream@@@?$ComPtr@UIStream@@@WRL@Microsoft@@QBEJV?$ComPtrRef@V?$ComPtr@UIPortableDeviceDataStream@@@WRL@Microsoft@@@Details@12@@Z
442,??0?$ComPtr@UIPortableDeviceContent2@@@WRL@Microsoft@@QAE@XZ
443,??0?$ComPtr@UIPortableDeviceDataStream@@@WRL@Microsoft@@QAE@XZ
444,??0?$ComPtr@UIPortableDeviceResources@@@WRL@Microsoft@@QAE@XZ
445,??0?$ComPtr@UIStream@@@WRL@Microsoft@@QAE@XZ
446,??0?$ComPtrRef@V?$ComPtr@UIPortableDeviceContent2@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAE@PAV?$ComPtr@UIPortableDeviceContent2@@@23@@Z
447,??0?$ComPtrRef@V?$ComPtr@UIPortableDeviceDataStream@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAE@PAV?$ComPtr@UIPortableDeviceDataStream@@@23@@Z
