413,ATL::_dynamic_initializer_for__atlTraceSnapin___5
414,ATL::_dynamic_initializer_for__atlTraceStencil___5
415,ATL::_dynamic_initializer_for__atlTraceString___5
416,ATL::_dynamic_initializer_for__atlTraceSync___5
417,ATL::_dynamic_initializer_for__atlTraceTime___5
418,ATL::_dynamic_initializer_for__atlTraceUtil___5
419,ATL::_dynamic_initializer_for__atlTraceWindowing___5
420,_dynamic_initializer_for__ATL::CAtlStringMgr::isInitialized___6
421,ATL::_dynamic_initializer_for___AtlComModule___6
422,ATL::_dynamic_initializer_for___AtlWinModule___6
423,ATL::_dynamic_initializer_for__atlTraceAllocation___6
424,ATL::_dynamic_initializer_for__atlTraceCOM___6
425,ATL::_dynamic_initializer_for__atlTraceCache___6
426,ATL::_dynamic_initializer_for__atlTraceControls___6
427,ATL::_dynamic_initializer_for__atlTraceDBClient___6
428,ATL::_dynamic_initializer_for__atlTraceDBProvider___6
429,ATL::_dynamic_initializer_for__atlTraceException___6
430,ATL::_dynamic_initializer_for__atlTraceGeneral___6
431,ATL::_dynamic_initializer_for__atlTraceHosting___6
432,ATL::_dynamic_initializer_for__atlTraceISAPI___6
433,ATL::_dynamic_initializer_for__atlTraceMap___6
434,ATL::_dynamic_initializer_for__atlTraceNotImpl___6
435,ATL::_dynamic_initializer_for__atlTraceQI___6
436,ATL::_dynamic_initializer_for__atlTraceRefcount___6
437,ATL::_dynamic_initializer_for__atlTraceRegistrar___6
438,ATL::_dynamic_initializer_for__atlTraceSecurity___6
439,ATL::_dynamic_initializer_for__atlTraceSnapin___6
440,ATL::_dynamic_initializer_for__atlTraceStencil___6
441,ATL::_dynamic_initializer_for__atlTraceString___6
442,ATL::_dynamic_initializer_for__atlTraceSync___6
443,ATL::_dynamic_initializer_for__atlTraceTime___6
444,ATL::_dynamic_initializer_for__atlTraceUtil___6
445,ATL::_dynamic_initializer_for__atlTraceWindowing___6
446,ATL::_dynamic_initializer_for___AtlBaseModule__
447,_dynamic_initializer_for__ATL::CAtlStringMgr::isInitialized___7
448,ATL::_dynamic_initializer_for___AtlComModule___7
449,ATL::_dynamic_initializer_for___AtlWinModule___7
450,_dynamic_initializer_for___afxInitAppState__
451,ATL::_dynamic_initializer_for__atlTraceAllocation___7
452,ATL::_dynamic_initializer_for__atlTraceCOM___7
453,ATL::_dynamic_initializer_for__atlTraceCache___7
454,ATL::_dynamic_initializer_for__atlTraceControls___7
455,ATL::_dynamic_initializer_for__atlTraceDBClient___7
456,ATL::_dynamic_initializer_for__atlTraceDBProvider___7
457,ATL::_dynamic_initializer_for__atlTraceException___7
458,ATL::_dynamic_initializer_for__atlTraceGeneral___7
459,ATL::_dynamic_initializer_for__atlTraceHosting___7
460,ATL::_dynamic_initializer_for__atlTraceISAPI___7
461,ATL::_dynamic_initializer_for__atlTraceMap___7
462,ATL::_dynamic_initializer_for__atlTraceNotImpl___7
463,ATL::_dynamic_initializer_for__atlTraceQI___7
464,ATL::_dynamic_initializer_for__atlTraceRefcount___7
465,ATL::_dynamic_initializer_for__atlTraceRegistrar___7
466,ATL::_dynamic_initializer_for__atlTraceSecurity___7
467,ATL::_dynamic_initializer_for__atlTraceSnapin___7
468,ATL::_dynamic_initializer_for__atlTraceStencil___7
469,ATL::_dynamic_initializer_for__atlTraceString___7
470,ATL::_dynamic_initializer_for__atlTraceSync___7
471,ATL::_dynamic_initializer_for__atlTraceTime___7
472,ATL::_dynamic_initializer_for__atlTraceUtil___7
473,ATL::_dynamic_initializer_for__atlTraceWindowing___7
474,?OnOk@CDeviceProp@@IAEXXZ
475,?_AfxInitManaged@@YAHXZ
476,??$AtlAdd@H@ATL@@YAJPAHHH@Z
477,??$AtlAdd@I@ATL@@YAJPAIII@Z
478,??$AtlAdd@K@ATL@@YAJPAKKK@Z
479,??$AtlAlignUp@H@ATL@@YGHHK@Z
480,??$AtlMultiply@I@ATL@@YAJPAIII@Z
481,??$AtlMultiply@K@ATL@@YAJPAKKK@Z
482,??0?$CHeapPtr@_WVCCRTAllocator@ATL@@@ATL@@QAE@XZ
483,??0?$CHeapPtrBase@_WVCCRTAllocator@ATL@@@ATL@@IAE@XZ
484,??0?$CSimpleArray@GV?$CSimpleArrayEqualHelper@G@ATL@@@ATL@@QAE@XZ
485,??0?$CTraceCategoryEx@$00$0A@@ATL@@QAE@PB_W@Z
486,??0?$CTraceCategoryEx@$01$0A@@ATL@@QAE@PB_W@Z
487,??0?$CTraceCategoryEx@$03$0A@@ATL@@QAE@PB_W@Z
488,??0?$CTraceCategoryEx@$07$0A@@ATL@@QAE@PB_W@Z
489,??0?$CTraceCategoryEx@$0BA@$0A@@ATL@@QAE@PB_W@Z
490,??0?$CTraceCategoryEx@$0BAA@$0A@@ATL@@QAE@PB_W@Z
491,??0?$CTraceCategoryEx@$0BAAA@$0A@@ATL@@QAE@PB_W@Z
492,??0?$CTraceCategoryEx@$0BAAAA@$0A@@ATL@@QAE@PB_W@Z
493,??0?$CTraceCategoryEx@$0BAAAAA@$0A@@ATL@@QAE@PB_W@Z
494,??0?$CTraceCategoryEx@$0CA@$0A@@ATL@@QAE@PB_W@Z
495,??0?$CTraceCategoryEx@$0CAA@$0A@@ATL@@QAE@PB_W@Z
496,??0?$CTraceCategoryEx@$0CAAA@$0A@@ATL@@QAE@PB_W@Z
497,??0?$CTraceCategoryEx@$0CAAAA@$0A@@ATL@@QAE@PB_W@Z
498,??0?$CTraceCategoryEx@$0CAAAAA@$0A@@ATL@@QAE@PB_W@Z
499,??0?$CTraceCategoryEx@$0EA@$0A@@ATL@@QAE@PB_W@Z
500,??0?$CTraceCategoryEx@$0EAA@$0A@@ATL@@QAE@PB_W@Z
501,??0?$CTraceCategoryEx@$0EAAA@$0A@@ATL@@QAE@PB_W@Z
502,??0?$CTraceCategoryEx@$0EAAAA@$0A@@ATL@@QAE@PB_W@Z
503,??0?$CTraceCategoryEx@$0EAAAAA@$0A@@ATL@@QAE@PB_W@Z
504,??0?$CTraceCategoryEx@$0IA@$0A@@ATL@@QAE@PB_W@Z
505,??0?$CTraceCategoryEx@$0IAA@$0A@@ATL@@QAE@PB_W@Z
506,??0?$CTraceCategoryEx@$0IAAA@$0A@@ATL@@QAE@PB_W@Z
507,??0?$CTraceCategoryEx@$0IAAAA@$0A@@ATL@@QAE@PB_W@Z
508,??0CAtlComModule@ATL@@QAE@XZ
509,??0CAtlStringMgr@ATL@@QAE@PAUIAtlMemMgr@1@@Z
510,??0CAtlWinModule@ATL@@QAE@XZ
511,??0CComCriticalSection@ATL@@QAE@XZ
512,??0CDeviceProp@@QAE@PAUIUPnPDevice@@PAVCWnd@@@Z
513,??0CNilStringData@ATL@@QAE@XZ
514,??0CTraceFileAndLineInfo@ATL@@QAE@PBDH@Z
515,??0CWin32Heap@ATL@@QAE@PAX@Z
516,??0_ATL_COM_MODULE70@ATL@@QAE@XZ
517,??0_ATL_WIN_MODULE70@ATL@@QAE@XZ
518,??1?$CHeapPtr@_WVCCRTAllocator@ATL@@@ATL@@QAE@XZ
519,??1?$CHeapPtrBase@_WVCCRTAllocator@ATL@@@ATL@@QAE@XZ
520,??1?$CSimpleArray@GV?$CSimpleArrayEqualHelper@G@ATL@@@ATL@@QAE@XZ
521,??1CAtlComModule@ATL@@QAE@XZ
522,??1CAtlStringMgr@ATL@@UAE@XZ
523,??1CAtlWinModule@ATL@@QAE@XZ
524,??1CComCriticalSection@ATL@@QAE@XZ
525,??1CDeviceProp@@UAE@XZ
526,??1CWin32Heap@ATL@@UAE@XZ
527,??1_ATL_COM_MODULE70@ATL@@QAE@XZ
528,??1_ATL_WIN_MODULE70@ATL@@QAE@XZ
529,??A?$CSimpleArray@GV?$CSimpleArrayEqualHelper@G@ATL@@@ATL@@QAEAAGH@Z
530,??B?$CHeapPtrBase@_WVCCRTAllocator@ATL@@@ATL@@QBEPA_WXZ
531,??B?$CTraceCategoryEx@$01$0A@@ATL@@QAEIXZ
532,??B?$CTraceCategoryEx@$0CA@$0A@@ATL@@QAEIXZ
533,??RCTraceFileAndLineInfo@ATL@@QBAXHIPB_WZZ
534,??_GCAtlStringMgr@ATL@@UAEPAXI@Z
535,??_GCDeviceProp@@UAEPAXI@Z
536,??_ECWin32Heap@ATL@@UAEPAXI@Z
537,?AddRef@CStringData@ATL@@QAEXXZ
538,?Allocate@?$CHeapPtr@_WVCCRTAllocator@ATL@@@ATL@@QAE_NI@Z
539,?Allocate@CAtlStringMgr@ATL@@UAEPAUCStringData@2@HH@Z
540,?Allocate@CCRTAllocator@ATL@@SAPAXI@Z
541,?Allocate@CWin32Heap@ATL@@UAEPAXI@Z
542,?AllocateBytes@?$CHeapPtrBase@_WVCCRTAllocator@ATL@@@ATL@@QAE_NI@Z
543,?AtlWinModuleInit@ATL@@YGJPAU_ATL_WIN_MODULE70@1@@Z
544,?AtlWinModuleTerm@ATL@@YGJPAU_ATL_WIN_MODULE70@1@PAUHINSTANCE__@@@Z
545,?Clone@CAtlStringMgr@ATL@@UAEPAUIAtlStringMgr@2@XZ
546,?DoDataExchange@CDeviceProp@@MAEXPAVCDataExchange@@@Z
547,?Free@?$CHeapPtrBase@_WVCCRTAllocator@ATL@@@ATL@@QAEXXZ
548,?Free@CAtlStringMgr@ATL@@UAEXPAUCStringData@2@@Z
549,?Free@CCRTAllocator@ATL@@SAXPAX@Z
550,?Free@CWin32Heap@ATL@@UAEXPAX@Z
551,?GetCategoryName@CTrace@ATL@@CAPA_WI@Z
552,?GetInstance@CAtlStringMgr@ATL@@SAPAUIAtlStringMgr@2@XZ
553,?GetMessageMap@CDeviceProp@@MBEPBUAFX_MSGMAP@@XZ
554,?GetModuleInstance@CAtlBaseModule@ATL@@QAEPAUHINSTANCE__@@XZ
555,?GetNilString@CAtlStringMgr@ATL@@UAEPAUCStringData@2@XZ
556,?GetSize@?$CSimpleArray@GV?$CSimpleArrayEqualHelper@G@ATL@@@ATL@@QBEHXZ
557,?GetSize@CWin32Heap@ATL@@UAEIPAX@Z
558,?GetThisMessageMap@CDeviceProp@@KGPBUAFX_MSGMAP@@XZ
559,?Init@CComCriticalSection@ATL@@QAEJXZ
560,?OnInitDialog@CDeviceProp@@MAEHXZ
561,?PrintTextToEditBox@CDeviceProp@@AAEXPAVCEdit@@PA_WJ@Z
562,?Reallocate@CAtlStringMgr@ATL@@UAEPAUCStringData@2@PAU32@HH@Z
563,?Reallocate@CWin32Heap@ATL@@UAEPAXPAXI@Z
564,?RegisterCategory@CTrace@ATL@@SAXPB_WI@Z
565,?RemoveAll@?$CSimpleArray@GV?$CSimpleArrayEqualHelper@G@ATL@@@ATL@@QAEXXZ
566,?SetManager@CNilStringData@ATL@@QAEXPAUIAtlStringMgr@2@@Z
567,?StaticInitialize@CAtlStringMgr@ATL@@CA_NXZ
568,?Term@CAtlComModule@ATL@@QAEXXZ
569,?Term@CAtlWinModule@ATL@@QAEXXZ
570,?Term@CComCriticalSection@ATL@@QAEJXZ
571,?TraceV@CTrace@ATL@@CAXPBDHIIPB_W@Z
572,?TraceV@CTrace@ATL@@SAXPBDHIIPB_WPAD@Z
573,?_AtlInitializeCriticalSectionEx@ATL@@YAHPAU_RTL_CRITICAL_SECTION@@KK@Z
574,?_AtlRaiseException@ATL@@YAXKK@Z
575,_HRESULT_FROM_WIN32
576,??0CGenericUCPApp@@QAE@XZ
577,??1CGenericUCPApp@@UAE@XZ
578,??B?$CTraceCategoryEx@$00$0A@@ATL@@QAEIXZ
579,??RCTraceFileAndLineInfo@ATL@@QBAXPB_WZZ
580,??_GCGenericUCPApp@@UAEPAXI@Z
581,?ExitInstance@CGenericUCPApp@@UAEHXZ
582,?GetApplicationRecoveryParameter@CWinApp@@UAEPAXXZ
583,?GetApplicationRecoveryPingInterval@CWinApp@@UAEKXZ
584,?GetApplicationRestartFlags@CWinApp@@UAEKXZ
585,?GetMessageMap@CGenericUCPApp@@MBEPBUAFX_MSGMAP@@XZ
586,?GetThisMessageMap@CGenericUCPApp@@KGPBUAFX_MSGMAP@@XZ
587,?InitInstance@CGenericUCPApp@@UAEHXZ
588,?ReopenPreviousFilesAtRestart@CWinApp@@UBEHXZ
589,?RestoreAutosavedFilesAtRestart@CWinApp@@UBEHXZ
590,?SupportsApplicationRecovery@CWinApp@@UBEHXZ
591,?SupportsAutosaveAtInterval@CWinApp@@UBEHXZ
592,?SupportsAutosaveAtRestart@CWinApp@@UBEHXZ
593,?SupportsRestartManager@CWinApp@@UBEHXZ
594,?OnSysCommand@CGenericUCPDlg@@IAEXIJ@Z
595,?OnPaint@CGenericUCPDlg@@IAEXXZ
596,?OnQueryDragIcon@CGenericUCPDlg@@IAEPAUHICON__@@XZ
597,?OnViewSCPD@CGenericUCPDlg@@IAEXXZ
598,?OnFindByType@CGenericUCPDlg@@IAEXXZ
599,?OnDiscoveryClicked@CGenericUCPDlg@@IAEXXZ
600,?OnFindbyUDN@CGenericUCPDlg@@IAEXXZ
601,?OnAsyncFind@CGenericUCPDlg@@IAEXXZ
602,?OnSelEndOkComboDevice@CGenericUCPDlg@@IAEXXZ
603,?OnSelEndOkComboService@CGenericUCPDlg@@IAEXXZ
604,?OnDevpropClick@CGenericUCPDlg@@IAEXXZ
605,?OnSubscribe@CGenericUCPDlg@@IAEXXZ
606,?OnQueryVariable@CGenericUCPDlg@@IAEXXZ
607,?OnInvokeAction@CGenericUCPDlg@@IAEXXZ
608,?OnCloseClick@CGenericUCPDlg@@IAEXXZ
609,?OnCheckBoxClick@CGenericUCPDlg@@IAEXXZ
610,?OnClose@CGenericUCPDlg@@IAEXXZ
611,??0CAboutDlg@@QAE@XZ
612,??0CDeviceFinderCallback@@QAE@XZ
613,??0CGenericUCPDlg@@QAE@PAVCWnd@@@Z
614,??0CRect@@QAE@XZ
615,??0CServiceCallback@@QAE@XZ
616,??0CUPnPAsyncResult@@QAE@XZ
617,??0IUPnPAsyncResult@@QAE@XZ
618,??0IUPnPDeviceFinderCallback@@QAE@XZ
619,??0IUPnPServiceCallback@@QAE@XZ
620,??0IUnknown@@QAE@XZ
621,??1CAboutDlg@@UAE@XZ
622,??1CDeviceFinderCallback@@QAE@XZ
623,??1CGenericUCPDlg@@UAE@XZ
624,??1CServiceCallback@@QAE@XZ
625,??1CUPnPAsyncResult@@QAE@XZ
626,??_ECAboutDlg@@UAEPAXI@Z
627,??_GCDeviceFinderCallback@@QAEPAXI@Z
628,??_ECGenericUCPDlg@@UAEPAXI@Z
629,??_GCServiceCallback@@QAEPAXI@Z
630,??_GCUPnPAsyncResult@@QAEPAXI@Z
631,?AddDevice@CGenericUCPDlg@@QAEXPAUIUPnPDevice@@@Z
632,?AddRef@CDeviceFinderCallback@@UAGKXZ
633,?AddRef@CServiceCallback@@UAGKXZ
634,?AddRef@CUPnPAsyncResult@@UAGKXZ
635,?AsyncOperationComplete@CUPnPAsyncResult@@UAGJ_K@Z
636,?ClearAllDataStructures@CGenericUCPDlg@@AAEXH@Z
637,?ClearDeviceCombo@CGenericUCPDlg@@AAEXXZ
638,?ClearServiceCombo@CGenericUCPDlg@@AAEXXZ
639,?Create@CDeviceFinderCallback@@SAPAV1@XZ
640,?Create@CServiceCallback@@SAPAV1@XZ
641,?DeviceAdded@CDeviceFinderCallback@@UAGJJPAUIUPnPDevice@@@Z
642,?DeviceRemoved@CDeviceFinderCallback@@UAGJJPA_W@Z
643,?DoDataExchange@CAboutDlg@@MAEXPAVCDataExchange@@@Z
644,?DoDataExchange@CGenericUCPDlg@@MAEXPAVCDataExchange@@@Z
645,?GetHandle@CUPnPAsyncResult@@QAEPAXXZ
646,?GetMessageMap@CAboutDlg@@MBEPBUAFX_MSGMAP@@XZ
647,?GetMessageMap@CGenericUCPDlg@@MBEPBUAFX_MSGMAP@@XZ
648,?GetThisMessageMap@CAboutDlg@@KGPBUAFX_MSGMAP@@XZ
649,?GetThisMessageMap@CGenericUCPDlg@@KGPBUAFX_MSGMAP@@XZ
650,?Height@CRect@@QBEHXZ
651,?Init@CUPnPAsyncResult@@QAGJXZ
652,?InitializeDevTypeArray@CGenericUCPDlg@@AAEXXZ
653,?InitializeUDNList@CGenericUCPDlg@@AAEXXZ
654,?OnAppAbout@CGenericUCPDlg@@IAEXXZ
655,?OnInitDialog@CGenericUCPDlg@@MAEHXZ
656,?OnInvokeAsyncAction@CGenericUCPDlg@@AAEXPA_WHUtagVARIANT@@@Z
657,?OnInvokeSyncAction@CGenericUCPDlg@@AAEXPA_WHUtagVARIANT@@@Z
658,?OnQueryVariableAsync@CGenericUCPDlg@@AAEXPA_WH@Z
659,?OnQueryVariableSync@CGenericUCPDlg@@AAEXPA_WH@Z
660,?PreTranslateMessage@CGenericUCPDlg@@MAEHPAUtagMSG@@@Z
661,?ProcessAsyncFind@CGenericUCPDlg@@AAEXPA_W@Z
662,?ProcessFindByType@CGenericUCPDlg@@AAEXPA_W@Z
663,?ProcessFindByUDN@CGenericUCPDlg@@AAEXPA_W@Z
664,?QueryInterface@CDeviceFinderCallback@@UAGJABU_GUID@@PAPAX@Z
665,?QueryInterface@CServiceCallback@@UAGJABU_GUID@@PAPAX@Z
666,?QueryInterface@CUPnPAsyncResult@@UAGJABU_GUID@@PAPAX@Z
667,?Release@CDeviceFinderCallback@@UAGKXZ
668,?Release@CServiceCallback@@UAGKXZ
669,?Release@CUPnPAsyncResult@@UAGKXZ
670,?RemoveDevice@CGenericUCPDlg@@QAEXPA_W@Z
671,?SearchComplete@CDeviceFinderCallback@@UAGJJ@Z
672,?ServiceInstanceDied@CServiceCallback@@UAGJPAUIUPnPService@@@Z
673,?SetDialogPointer@CDeviceFinderCallback@@QAEXPAVCGenericUCPDlg@@@Z
674,?SetDialogPointer@CServiceCallback@@QAEXPAVCGenericUCPDlg@@@Z
675,?StateVariableChanged@CServiceCallback@@UAGJPAUIUPnPService@@PB_WUtagVARIANT@@@Z
676,?StopAsyncFindIfStarted@CGenericUCPDlg@@AAEXXZ
677,?Width@CRect@@QBEHXZ
678,?_InterlockedDecrement@@YAKPCK@Z
679,?_InterlockedIncrement@@YAKPCK@Z
680,?fFileExists@CGenericUCPDlg@@AAEHPA_W@Z
681,?iNumberOfInArguments@CGenericUCPDlg@@AAEHPA_W@Z
682,___
683,_IsEqualGUID
684,?OnOk@CSCPDDisplay@@IAEXXZ
685,??0CSCPDDisplay@@QAE@PA_WPAVCWnd@@@Z
686,??1CSCPDDisplay@@UAE@XZ
687,??_ECSCPDDisplay@@UAEPAXI@Z
688,?DoDataExchange@CSCPDDisplay@@MAEXPAVCDataExchange@@@Z
689,?GetMessageMap@CSCPDDisplay@@MBEPBUAFX_MSGMAP@@XZ
690,?GetThisMessageMap@CSCPDDisplay@@KGPBUAFX_MSGMAP@@XZ
691,?OnInitDialog@CSCPDDisplay@@MAEHXZ
692,?HrCreateArgVariants@@YAJKPAPAPAUtagVARIANT@@@Z
693,?HrCreateSafeArray@@YAJGHPAPAUtagSAFEARRAY@@@Z
694,?HrDestroyArgVariants@@YAJKPAPAPAUtagVARIANT@@@Z
695,?HrGetSafeArrayBounds@@YAJPAUtagSAFEARRAY@@PAJ1@Z
696,?HrGetVariantElement@@YAJPAUtagSAFEARRAY@@HPAUtagVARIANT@@@Z
697,?PrintErrorText@@YAXJ@Z
698,?ReleaseObj@@YAXPAUIUnknown@@@Z
699,?SafeStrCopy@@YAXPA_WPB_WI@Z
700,?VariantSetArray@@YAXPAUtagSAFEARRAY@@AAUtagVARIANT@@@Z
701,?VariantSetVar@@YAXPAUtagVARIANT@@AAU1@@Z
702,??3@YAXPAX@Z
703,?GetThisMessageMap@CDialog@@KGPBUAFX_MSGMAP@@XZ
704,??3CObject@@SGXPAX@Z
705,?Serialize@CObject@@UAEXAAVCArchive@@@Z
706,?DDX_Control@@YGXPAVCDataExchange@@HAAVCWnd@@@Z
707,?IsInvokeAllowed@CCmdTarget@@UAEHJ@Z
708,?GetDispatchIID@CCmdTarget@@UAEHPAU_GUID@@@Z
709,?GetTypeInfoCount@CCmdTarget@@UAEIXZ
710,?GetTypeLibCache@CCmdTarget@@UAEPAVCTypeLibCache@@XZ
711,?GetTypeLib@CCmdTarget@@UAEJKPAPAUITypeLib@@@Z
712,?GetCommandMap@CCmdTarget@@MBEPBUAFX_OLECMDMAP@@XZ
713,?GetDispatchMap@CCmdTarget@@MBEPBUAFX_DISPMAP@@XZ
714,?GetConnectionMap@CCmdTarget@@MBEPBUAFX_CONNECTIONMAP@@XZ
715,?GetEventSinkMap@CCmdTarget@@MBEPBUAFX_EVENTSINKMAP@@XZ
716,?OnCreateAggregates@CCmdTarget@@UAEHXZ
717,?GetInterfaceHook@CCmdTarget@@UAEPAUIUnknown@@PBX@Z
718,?GetExtraConnectionPoints@CCmdTarget@@MAEHPAVCPtrArray@@@Z
719,?GetConnectionHook@CCmdTarget@@MAEPAUIConnectionPoint@@ABU_GUID@@@Z
720,?PreSubclassWindow@CWnd@@UAEXXZ
721,?Create@CWnd@@UAEHPB_W0KABUtagRECT@@PAV1@IPAUCCreateContext@@@Z
722,?CreateEx@CWnd@@UAEHKPB_W0KHHHHPAUHWND__@@PAUHMENU__@@PAX@Z
723,?CreateEx@CWnd@@UAEHKPB_W0KABUtagRECT@@PAV1@IPAX@Z
724,?DestroyWindow@CWnd@@UAEHXZ
725,?PreCreateWindow@CWnd@@UAEHAAUtagCREATESTRUCTW@@@Z
726,?CalcWindowRect@CWnd@@UAEXPAUtagRECT@@I@Z
727,?SetWindowTextW@CWnd@@QAEXPB_W@Z
728,?GetMenu@CWnd@@UBEPAVCMenu@@XZ
729,?SetMenu@CWnd@@UAEHPAVCMenu@@@Z
730,?OnToolHitTest@CWnd@@UBEHVCPoint@@PAUtagTOOLINFOW@@@Z
731,?GetScrollBarCtrl@CWnd@@UBEPAVCScrollBar@@H@Z
732,?WinHelpW@CWnd@@UAEXKI@Z
733,?HtmlHelpW@CWnd@@UAEXKI@Z
734,?WinHelpInternal@CWnd@@UAEXKI@Z
735,?ContinueModal@CWnd@@UAEHXZ
736,?EndModalLoop@CWnd@@UAEXH@Z
737,?OnDrawIconicThumbnailOrLivePreview@CWnd@@UAEXAAVCDC@@VCRect@@VCSize@@HAAH@Z
738,?GetInterfaceMap@CWnd@@MBEPBUAFX_INTERFACEMAP@@XZ
739,?EnsureStdObj@CWnd@@UAEJXZ
740,?get_accParent@CWnd@@UAEJPAPAUIDispatch@@@Z
741,?get_accChildCount@CWnd@@UAEJPAJ@Z
742,?get_accChild@CWnd@@UAEJUtagVARIANT@@PAPAUIDispatch@@@Z
743,?get_accName@CWnd@@UAEJUtagVARIANT@@PAPA_W@Z
744,?get_accValue@CWnd@@UAEJUtagVARIANT@@PAPA_W@Z
745,?get_accDescription@CWnd@@UAEJUtagVARIANT@@PAPA_W@Z
746,?get_accRole@CWnd@@UAEJUtagVARIANT@@PAU2@@Z
747,?get_accState@CWnd@@UAEJUtagVARIANT@@PAU2@@Z
748,?get_accHelp@CWnd@@UAEJUtagVARIANT@@PAPA_W@Z
749,?get_accHelpTopic@CWnd@@UAEJPAPA_WUtagVARIANT@@PAJ@Z
750,?get_accKeyboardShortcut@CWnd@@UAEJUtagVARIANT@@PAPA_W@Z
751,?get_accFocus@CWnd@@UAEJPAUtagVARIANT@@@Z
752,?get_accSelection@CWnd@@UAEJPAUtagVARIANT@@@Z
753,?get_accDefaultAction@CWnd@@UAEJUtagVARIANT@@PAPA_W@Z
754,?accSelect@CWnd@@UAEJJUtagVARIANT@@@Z
755,?accLocation@CWnd@@UAEJPAJ000UtagVARIANT@@@Z
756,?accNavigate@CWnd@@UAEJJUtagVARIANT@@PAU2@@Z
757,?accHitTest@CWnd@@UAEJJJPAUtagVARIANT@@@Z
758,?accDoDefaultAction@CWnd@@UAEJUtagVARIANT@@@Z
759,?put_accName@CWnd@@UAEJUtagVARIANT@@PA_W@Z
760,?put_accValue@CWnd@@UAEJUtagVARIANT@@PA_W@Z
761,?SetProxy@CWnd@@UAEJPAUIAccessibleProxy@@@Z
762,?CreateAccessibleProxy@CWnd@@UAEJIJPAJ@Z
763,?OnCommand@CWnd@@MAEHIJ@Z
764,?OnNotify@CWnd@@MAEHIJPAJ@Z
765,?GetSuperWndProcAddr@CWnd@@MAEPAP6GJPAUHWND__@@IIJ@ZXZ
766,?DoDataExchange@CWnd@@MAEXPAVCDataExchange@@@Z
767,?BeginModalState@CWnd@@UAEXXZ
768,?EndModalState@CWnd@@UAEXXZ
769,?OnAmbientProperty@CWnd@@UAEHPAVCOleControlSite@@JPAUtagVARIANT@@@Z
770,?WindowProc@CWnd@@MAEJIIJ@Z
771,?OnWndMsg@CWnd@@MAEHIIJPAJ@Z
772,?DefWindowProcW@CWnd@@MAEJIIJ@Z
773,?PostNcDestroy@CWnd@@MAEXXZ
774,?OnChildNotify@CWnd@@MAEHIIJPAJ@Z
775,?OnTouchInputs@CWnd@@MAEHIPAUtagTOUCHINPUT@@@Z
776,?OnTouchInput@CWnd@@MAEHVCPoint@@HHPAUtagTOUCHINPUT@@@Z
777,?GetGestureStatus@CWnd@@MAEKVCPoint@@@Z
778,?OnGestureZoom@CWnd@@MAEHVCPoint@@J@Z
779,?OnGesturePan@CWnd@@MAEHVCPoint@@0@Z
780,?OnGestureRotate@CWnd@@MAEHVCPoint@@N@Z
781,?OnGestureTwoFingerTap@CWnd@@MAEHVCPoint@@@Z
782,?OnGesturePressAndTap@CWnd@@MAEHVCPoint@@J@Z
783,?IsFrameWnd@CWnd@@UBEHXZ
784,?OnFinalRelease@CWnd@@UAEXXZ
785,?CreateControlContainer@CWnd@@MAEHPAPAVCOleControlContainer@@@Z
786,?CreateControlSite@CWnd@@MAEHPAVCOleControlContainer@@PAPAVCOleControlSite@@IABU_GUID@@@Z
787,?GetRuntimeClass@CDialog@@UBEPAUCRuntimeClass@@XZ
788,?Create@CDialog@@UAEHPB_WPAVCWnd@@@Z
789,?Create@CDialog@@UAEHIPAVCWnd@@@Z
790,?CreateIndirect@CDialog@@UAEHPBUDLGTEMPLATE@@PAVCWnd@@PAX@Z
791,?CreateIndirect@CDialog@@UAEHPAXPAVCWnd@@@Z
792,??0CDialog@@QAE@IPAVCWnd@@@Z
793,?DoModal@CDialog@@UAEHXZ
794,?EndDialog@CDialog@@QAEXH@Z
795,?OnInitDialog@CDialog@@UAEHXZ
796,?OnSetFont@CDialog@@UAEXPAVCFont@@@Z
797,?OnOK@CDialog@@MAEXXZ
798,?OnCancel@CDialog@@MAEXXZ
799,??1CDialog@@UAE@XZ
800,?AssertValid@CDialog@@UBEXXZ
801,?Dump@CDialog@@UBEXAAVCDumpContext@@@Z
802,?PreTranslateMessage@CDialog@@UAEHPAUtagMSG@@@Z
803,?OnCmdMsg@CDialog@@UAEHIHPAXPAUAFX_CMDHANDLERINFO@@@Z
804,?CheckAutoCenter@CDialog@@UAEHXZ
805,?SetOccDialogInfo@CDialog@@MAEHPAU_AFX_OCC_DIALOG_INFO@@@Z
806,?GetOccDialogInfo@CDialog@@MAEPAU_AFX_OCC_DIALOG_INFO@@XZ
807,?PreInitDialog@CDialog@@MAEXXZ
808,??0CButton@@QAE@XZ
809,??1CButton@@UAE@XZ
810,??0CEdit@@QAE@XZ
811,??1CEdit@@UAE@XZ
812,?OnHelp@CWinApp@@IAEXXZ
813,?GetThisMessageMap@CWinApp@@KGPBUAFX_MSGMAP@@XZ
814,?OnCmdMsg@CCmdTarget@@UAEHIHPAXPAUAFX_CMDHANDLERINFO@@@Z
815,?OnFinalRelease@CCmdTarget@@UAEXXZ
816,?GetInterfaceMap@CCmdTarget@@MBEPBUAFX_INTERFACEMAP@@XZ
817,?AfxInitRichEdit@@YGHXZ
818,?PreTranslateMessage@CWinThread@@UAEHPAUtagMSG@@@Z
819,?PumpMessage@CWinThread@@UAEHXZ
